"2.809664624588926518e+00 4.245517184351418116e+00 2.953053444059198451e+00 1.203577682748164790e+00 3.403109366600646446e+00 3.942218035226533690e+00 -2.668025025183919485e+00 1.766301762322557867e+00 2.951645546055492897e+00 6.906883620594950202e+00 -9.565459694512389310e-01 1.260452394071335025e+00 1.253198790284541397e+00"
"2.786625323740298477e+00 4.148691611427377524e+00 3.116931638938738924e+00 1.149098533535665378e+00 3.290164870648954576e+00 3.965882445460326977e+00 -2.863347271596248689e+00 1.717928333580558409e+00 2.895582583968698387e+00 7.210236613307516862e+00 -9.003078873714339680e-01 1.339279571862403984e+00 1.521140036743604096e+00"
"2.770200476337031592e+00 4.221758789477238594e+00 3.023792120117708482e+00 1.245599496499787184e+00 3.384546609540404205e+00 3.629916155441027747e+00 -2.901282071170769417e+00 1.840503400665451261e+00 2.968628037077593707e+00 7.033154759650757981e+00 -6.440691669451357182e-01 1.160257374075518211e+00 1.329167211442576768e+00"
"2.777680084681944273e+00 4.231363589065817443e+00 3.047401818656260808e+00 1.231469217780655434e+00 3.360772366945015577e+00 3.869055885424846686e+00 -2.909628645673254077e+00 1.949618524156349730e+00 2.904945120012988546e+00 6.733355745180793051e+00 -7.842622275209483185e-01 1.098791101866491093e+00 1.471888654560852716e+00"
"2.811227507066499598e+00 4.250109391942420878e+00 2.897466858486027697e+00 1.104476133873191657e+00 3.386487791741434439e+00 3.546236271255816419e+00 -3.132665467704507378e+00 1.653784035927654550e+00 2.981854710113706286e+00 6.881457884189622121e+00 -1.214771757365272098e+00 1.434936098100264124e+00 1.691937674556544424e+00"
"2.884506975124665029e+00 4.101490700241419596e+00 3.199322775080797321e+00 1.441925867100458891e+00 3.337974705184753255e+00 3.801211857448129727e+00 -2.912903544246645549e+00 1.823009564199330690e+00 3.021447360652531167e+00 6.588164156607658306e+00 -1.329001896647125536e+00 1.345000570756964331e+00 1.310169755480201426e+00"
"2.963173019755259929e+00 4.254668391869519617e+00 3.070321959662825506e+00 1.386070775917608300e+00 3.366003997112678725e+00 3.832950675048871325e+00 -3.018113178904118676e+00 1.991462467371887701e+00 2.890807885015673762e+00 7.331313485640933436e+00 -9.547131095401701906e-01 1.374500860880542241e+00 1.452527951848305632e+00"
"2.849021602934981079e+00 4.234414738430340996e+00 3.035260600166558298e+00 1.283852537723932929e+00 3.286134720714743995e+00 3.865685156347428375e+00 -3.097262690195310419e+00 1.578845469131700430e+00 2.970379891850548404e+00 6.620528024662395872e+00 -1.185618209687481439e+00 1.257488637146211286e+00 1.435122777657429349e+00"
"2.797011561298336613e+00 4.198883780478904093e+00 2.962769263320717883e+00 1.218466790293101010e+00 3.351933862192776115e+00 3.694494244058237786e+00 -2.953444192788938771e+00 1.634436990468961737e+00 2.912726805830826216e+00 6.648239972100792983e+00 -9.497482910561190206e-01 1.165882447636199970e+00 1.393085430932866853e+00"
"2.857470854725961740e+00 4.307582636466500858e+00 2.871133950500115439e+00 1.206488551952211496e+00 3.368665767959954760e+00 4.227753864077902435e+00 -2.583949227342782429e+00 1.727507691412631718e+00 2.999501607363006972e+00 7.180989457119153485e+00 -9.846684802854508423e-01 1.422398013832273822e+00 1.652457005225454578e+00"
"2.855363385153392386e+00 4.189921735027484218e+00 3.024079493729455947e+00 1.353339073561302008e+00 3.335213191771214003e+00 3.659797930366666119e+00 -3.058445338137900205e+00 1.892362135143279778e+00 2.985958149838809028e+00 6.851696116686289528e+00 -9.428898555371129087e-01 1.242709344452695097e+00 1.281358192782422689e+00"
"2.917808971655630135e+00 4.175901950699751453e+00 2.971719692266855617e+00 1.222816807293809482e+00 3.270371309191379527e+00 3.597174617279409237e+00 -3.408224111926743127e+00 1.794548863943443706e+00 2.827771648795448733e+00 6.735595633955573369e+00 -1.237481297394579238e+00 1.327405483426201460e+00 1.441569458677052218e+00"
"2.923949979836373725e+00 4.290158103961783098e+00 2.933938069900218881e+00 1.372995079277889108e+00 3.301632314518855082e+00 4.081257837576113268e+00 -2.691539339249318985e+00 1.610411233749788895e+00 2.998684132727532425e+00 6.973445590924293391e+00 -1.038019395875473094e+00 1.316785438040579459e+00 1.421346440727866201e+00"
"2.708183477529646499e+00 4.207861091934947950e+00 2.980205587445123872e+00 1.018515309077911546e+00 3.375207427044114361e+00 4.109797189814432983e+00 -2.670907527260691250e+00 1.827795565418574464e+00 2.549230644782447985e+00 7.018296994140444056e+00 -5.795335427842301934e-01 1.113896909605861740e+00 1.545235523823983881e+00"
"2.917120164518630432e+00 4.163943678757571654e+00 3.187691856783747557e+00 1.438686343222536745e+00 3.419310465025458878e+00 4.053086210259117195e+00 -2.704289465866039688e+00 1.643332595085977621e+00 2.706292689463554169e+00 7.113188336424005165e+00 -9.265976474307513477e-01 1.283458527912927805e+00 1.526747259027915860e+00"
"2.840131929594355675e+00 4.249047690058598725e+00 3.077593218720280355e+00 1.298686700544193551e+00 3.407591192496618682e+00 3.902482633575927728e+00 -2.723490642827957053e+00 1.906991379521949748e+00 3.006281088482485320e+00 6.627216824432177411e+00 -1.341604138936469459e+00 1.357097276534226404e+00 1.359478234248369111e+00"
"2.926596790341170262e+00 4.275582814100930662e+00 2.831301304176119693e+00 1.208155390475087465e+00 3.353622240211589389e+00 4.027711764688516993e+00 -2.602681780936772604e+00 1.695827140683136225e+00 3.082742759825755297e+00 6.732163876596003682e+00 -1.403517360710187623e+00 1.485639692117361133e+00 1.493295385677841480e+00"
"2.983812786619702173e+00 4.215273010194102277e+00 3.144213314271711912e+00 1.376460593707490077e+00 3.356310266526403296e+00 4.108054605101687073e+00 -2.794345658201869753e+00 1.745875579411704681e+00 2.902912865976186918e+00 7.390678744540261746e+00 -8.545730142337295554e-01 1.352956277688859954e+00 1.376408432394489179e+00"
"2.819711756317838436e+00 4.209301772276485387e+00 3.100443740623487709e+00 1.328254372322576815e+00 3.340946849146520847e+00 3.707991198337311278e+00 -3.152499516724417195e+00 1.669815866074298105e+00 3.002146658552697467e+00 6.565550559974165701e+00 -1.372676275129703916e+00 1.366412267246008394e+00 1.427970291465061825e+00"
"2.858094093114182055e+00 4.221696911551523712e+00 3.080835860508424506e+00 1.148890730103913072e+00 3.320424756040473380e+00 3.885561292213352669e+00 -3.100974494902122292e+00 1.620919271026824315e+00 2.933322558387946088e+00 6.680148481980097586e+00 -1.340978719995038926e+00 1.341447531401201987e+00 1.698821656528271884e+00"
"2.863138404323326114e+00 4.217470563901780878e+00 3.009565893723364027e+00 1.292286392078013213e+00 3.294844478433229362e+00 3.586902059300394185e+00 -3.281221823864598264e+00 1.949460279408631092e+00 2.915046240432001667e+00 6.562990131920021675e+00 -1.245091548367147638e+00 1.264645656660291495e+00 1.672230470846280959e+00"
"2.807829703099352425e+00 4.189203470095841375e+00 3.018131074229255972e+00 1.080673583273009664e+00 3.354585855069587286e+00 3.791931208861701208e+00 -2.989369794659441304e+00 1.601450024964353513e+00 3.003160312264555376e+00 7.066383415840806315e+00 -9.596686691272676706e-01 1.345295097949041452e+00 1.678389137922252194e+00"
"2.811028507420824774e+00 4.219740321332732691e+00 2.874030415960027618e+00 1.077924806330587959e+00 3.372051170378977947e+00 3.856681222163420575e+00 -2.923739708794078851e+00 1.746180766086345759e+00 2.858005935284937848e+00 6.648532001847108575e+00 -1.136651182686996497e+00 1.250453443091308792e+00 1.731000879650965274e+00"
"2.916347805263036719e+00 4.217923474845080456e+00 3.016899847453680117e+00 1.248980272721348372e+00 3.347854541768205738e+00 4.080642273853424484e+00 -2.671050378673938130e+00 1.839824494076313988e+00 3.036933373963393912e+00 7.394264316192551867e+00 -9.416962364795975482e-01 1.444122344830299776e+00 1.536404942376675686e+00"
"2.893274882961275996e+00 4.148651509194158038e+00 3.133860166955144688e+00 1.275020628177618631e+00 3.333156111648414743e+00 3.879140182983450647e+00 -2.853346452055600224e+00 1.832075456549981496e+00 2.765597503771350940e+00 6.588305514421030296e+00 -9.457198085621214556e-01 1.097828376673084083e+00 1.279517292508218551e+00"
"2.881976578260522448e+00 4.313347940096133648e+00 2.718571305035962116e+00 1.019831030476576972e+00 3.351371115259047961e+00 3.720013384021810587e+00 -2.920698061501346032e+00 1.765493556869936587e+00 3.124900607781185169e+00 6.982714912009670982e+00 -1.240716468891761792e+00 1.447244463725746222e+00 1.305676398877581690e+00"
"2.897564966530121744e+00 4.298554831736696613e+00 2.895968788460327570e+00 1.192888258859731154e+00 3.382291465248150608e+00 3.846705928950675979e+00 -2.983109090702121158e+00 1.643391818350762978e+00 2.953490775591109951e+00 7.184809457405107125e+00 -7.186333082270006667e-01 1.228903345754323695e+00 1.283563287008208764e+00"
"2.787835574783923853e+00 4.251953042162754492e+00 2.908979430806991395e+00 1.038177897595932375e+00 3.432140790199014191e+00 3.904886528917684618e+00 -2.694277944786295009e+00 1.554171370702289723e+00 3.066999318039662636e+00 6.845558042878328031e+00 -1.089571611173120846e+00 1.311187604516510286e+00 1.275185934159909662e+00"
"2.850357045932955025e+00 4.174587447790350403e+00 3.114031801097973062e+00 1.306510236701342809e+00 3.328560462904628814e+00 3.741193588484529986e+00 -3.084581354850846502e+00 1.896787855310240412e+00 2.945937054797889143e+00 7.157281992262966241e+00 -7.649599921709629990e-01 1.252603035206508952e+00 1.227980343992581380e+00"
"2.882811338894969211e+00 4.240937706449789069e+00 2.933976708386858423e+00 1.183367598974377710e+00 3.341352661032351623e+00 4.371640103805855659e+00 -2.556740340426371993e+00 1.931289057013103827e+00 2.999051243336449790e+00 6.559194191293559406e+00 -1.470815118457097670e+00 1.429585732149048161e+00 1.687067953172571189e+00"
"2.854909258838589370e+00 4.247093909327365857e+00 2.917360056568559568e+00 1.183762819167774039e+00 3.349231310697245334e+00 3.760776264196465490e+00 -3.039891509461422281e+00 1.899902996175278247e+00 2.765924436392575458e+00 6.593547152485134788e+00 -1.181264410248621610e+00 1.220100921139108063e+00 1.724584372526888343e+00"
"2.949241096062429346e+00 4.302398112412398667e+00 2.889554345467015395e+00 1.178075709944198524e+00 3.298135357275914892e+00 3.904803517270147406e+00 -2.932715833588790844e+00 1.782401701852143194e+00 2.982463083186844610e+00 6.970922476498063958e+00 -1.321180943588384116e+00 1.470868199010402888e+00 1.429155450709214570e+00"
"2.850238705061811650e+00 4.226566452951566966e+00 3.015294553216282925e+00 1.303441171037159174e+00 3.340209096437468439e+00 3.979089077757661741e+00 -2.838077635931140374e+00 1.618030854403266217e+00 2.958276155140592500e+00 6.617561700388164603e+00 -1.010087997259919490e+00 1.165757817915373806e+00 1.454345976287341413e+00"
"2.859630037917687329e+00 4.226611995107441011e+00 2.852173605955057756e+00 1.018255585542296782e+00 3.276257750741113917e+00 3.874304789428992812e+00 -2.957087063979282782e+00 1.668603769014429528e+00 2.976748570738989130e+00 6.806556001773140352e+00 -1.182359835786790159e+00 1.308345795836654002e+00 1.228771241456758201e+00"
"2.879447012467461597e+00 4.194169759688522348e+00 3.114241900620129400e+00 1.344138333829344223e+00 3.345548044732927551e+00 4.305742550017142456e+00 -2.542415486168291938e+00 1.560726060622886768e+00 2.920583085486043284e+00 6.717225326088249737e+00 -8.287393663501254615e-01 1.101753269018367565e+00 1.268143477059219704e+00"
"2.762398444049800172e+00 4.258551846352368386e+00 2.975856891858464248e+00 1.107088278915522306e+00 3.345560940837732034e+00 3.785746798751716824e+00 -3.033065112381588602e+00 1.967347434686296914e+00 3.085000385226845498e+00 7.041820294084047305e+00 -1.132148319243894141e+00 1.445430579041661279e+00 1.503895228660558914e+00"
"2.861933838239870909e+00 4.242852523250322250e+00 3.081091205223931873e+00 1.251237180866171084e+00 3.338885744799406918e+00 3.718883432746115769e+00 -3.249386376192113790e+00 1.648874016965962808e+00 3.010908278949704364e+00 7.016317506686079675e+00 -1.008049337169401705e+00 1.296689657806846974e+00 1.239196155612713124e+00"
"2.921831837436541068e+00 4.229438693990553944e+00 3.118343661905133235e+00 1.378454149518200555e+00 3.324880984602936351e+00 3.820076472830950642e+00 -2.886775870779345610e+00 1.615426647910972902e+00 2.943617904190642953e+00 7.078828186262085431e+00 -1.013889460947369425e+00 1.349018770756636787e+00 1.602095207246331032e+00"
"2.828370985758297262e+00 4.208269520782223161e+00 3.125686610043735492e+00 1.266936030279027792e+00 3.321452909236228379e+00 3.959790861920670313e+00 -3.017819222423414605e+00 1.891617808755663432e+00 2.851539359435442123e+00 7.445380974667376250e+00 -5.250759884218272333e-01 1.243781672932760873e+00 1.599042378666871045e+00"
"2.873283255541526415e+00 4.172340817008264757e+00 3.225615000324284054e+00 1.372255899240111710e+00 3.356516253494383761e+00 3.853908097710415426e+00 -2.860184661936135520e+00 1.701278656553589785e+00 3.027319482988672927e+00 7.227634744409885847e+00 -1.012116024108130619e+00 1.436410668833608462e+00 1.508001211559243160e+00"
"2.800189502270574060e+00 4.210081921148105089e+00 2.947013778375454862e+00 1.007910074549286161e+00 3.354687339421920989e+00 4.116044153561970731e+00 -2.757802444895315119e+00 1.752563823784939245e+00 2.550196265670728657e+00 6.908587633275228512e+00 -9.756417003959001466e-01 1.209904238058964854e+00 1.437637986019645764e+00"
"2.790060543516647229e+00 4.265275165033227900e+00 2.809475123793565565e+00 1.023600249245888882e+00 3.380491051056528917e+00 3.986435420042764743e+00 -2.770205046952298300e+00 1.770669488001541447e+00 3.017347813824711622e+00 7.157306228216016919e+00 -5.925875620340820271e-01 1.193713848743116479e+00 1.279911573517223955e+00"
"2.756224951911350196e+00 4.223549427441439796e+00 3.025749578411465635e+00 1.072143026335803384e+00 3.325369348498309119e+00 4.076503704784368409e+00 -2.707658884364668950e+00 1.535188600127051828e+00 3.028260458472990635e+00 7.032983016509862573e+00 -8.070077065842816699e-01 1.227257567939031180e+00 1.346344962285059621e+00"
"2.908489601486032416e+00 4.198225790388300460e+00 3.111825447599712913e+00 1.370817685563328503e+00 3.371527546522200325e+00 3.801756534175654956e+00 -2.961176337441716377e+00 1.916542671480244264e+00 3.003305187495881601e+00 7.192115985926917254e+00 -1.001984763039379889e+00 1.367578014342683002e+00 1.544662222952392749e+00"
"2.770865065663661309e+00 4.230640833489936803e+00 3.024259334084967943e+00 1.251307000254803237e+00 3.346490347910832330e+00 4.053104725283894538e+00 -2.661200932964081112e+00 1.907067316274351221e+00 2.764714087821857014e+00 6.513297266903235183e+00 -8.511583949240468794e-01 1.033036480557777859e+00 1.115171013469876682e+00"
"2.927725882772488575e+00 4.145600043167129378e+00 3.221504577275583703e+00 1.447033475788684243e+00 3.332800142620541362e+00 3.893586826629344522e+00 -2.852732858633995505e+00 1.561195976824397480e+00 2.712795525824856391e+00 6.995845357444379964e+00 -9.624710914324475786e-01 1.256214955562377833e+00 1.467694927837530861e+00"
"2.883043225084549022e+00 4.243168712652482633e+00 2.958662036332638134e+00 1.281155269560213084e+00 3.360853151134394867e+00 4.340382698295139896e+00 -2.612136616959680691e+00 1.917359876073806424e+00 2.855503259680572281e+00 6.578247160395359394e+00 -1.334930939347352297e+00 1.342786001448862843e+00 1.738271330819946670e+00"
"2.884589872804305344e+00 4.178013515110801990e+00 3.056903671507650966e+00 1.345764892075218322e+00 3.301630815297658561e+00 4.028436299901645867e+00 -2.815777998457749121e+00 1.663314340205842567e+00 3.009535655841640178e+00 7.326811115099258309e+00 -1.019570004580869327e+00 1.462355816947521037e+00 1.491746206500491168e+00"
"2.811268830550095910e+00 4.195844380962035380e+00 2.914309137530548544e+00 1.164630628005269175e+00 3.295446503804356553e+00 4.349138571157801003e+00 -2.533136444129414855e+00 1.736042859829561413e+00 2.867990758729199730e+00 6.810101453358127443e+00 -1.052497313431373538e+00 1.263536777968261138e+00 1.455690291824608407e+00"
"2.808604158206421175e+00 4.211863460402530457e+00 3.055595649062067487e+00 1.235802886945348344e+00 3.342696631553140563e+00 3.979545905450496246e+00 -2.912349550586129432e+00 1.766200690711312138e+00 2.988220777186384236e+00 6.774554755979846909e+00 -1.069136857209248781e+00 1.261790546521155187e+00 1.483448802855401816e+00"
